M54S-MAVIKX,MAVIK,M54,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
M64S-MAVIKX,MAVIK,M64,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
M70S-MAVIKX,MAVIK,M70,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
M82S-MAVIKX,MAVIK,M82,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
M92S-MAVIKX,MAVIK,M92,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q08S-MAVIKX,MAVIK,Q08,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q11S-MAVIKX,MAVIK,Q11,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q21S-MAVIKX,MAVIK,Q21,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q22S-MAVIKX,MAVIK,Q22,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q28S-MAVIKX,MAVIK,Q28,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q42S-MAVIKX,MAVIK,Q42,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q47S-MAVIKX,MAVIK,Q47,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q50S-MAVIKX,MAVIK,Q50,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q98S-MAVIKX,MAVIK,Q98,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
Q99S-MAVIKX,MAVIK,Q99,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
T03S-MAVIKX,MAVIK,T03,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
T32S-MAVIKX,MAVIK,T32,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
T48S-MAVIKX,MAVIK,T48,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
T80S-MAVIKX,MAVIK,T80,S,0,R-AD5040-ZZZ-ZZZ-ZZZ,R,AD5040,ZZZ,ZZZ,ZZZ,5040,MAVIK,5040X,MAVIK Subgroup,100,CARDIO,101,HYPERTENSION,0,0,MAVIKX,1,6
072S-NORVIR,NORVIR,072,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
073S-NORVIR,NORVIR,073,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
221S-NORVIR,NORVIR,221,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
B35S-NORVIR,NORVIR,B35,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G02A-NORVIR,NORVIR,G02,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G03A-NORVIR,NORVIR,G03,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G04A-NORVIR,NORVIR,G04,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G05A-NORVIR,NORVIR,G05,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G07A-NORVIR,NORVIR,G07,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G11A-NORVIR,NORVIR,G11,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G12A-NORVIR,NORVIR,G12,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G13A-NORVIR,NORVIR,G13,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G15A-NORVIR,NORVIR,G15,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G16A-NORVIR,NORVIR,G16,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G18A-NORVIR,NORVIR,G18,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G21A-NORVIR,NORVIR,G21,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G22A-NORVIR,NORVIR,G22,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G23A-NORVIR,NORVIR,G23,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G25S-NORVIR,NORVIR,G25,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G28A-NORVIR,NORVIR,G28,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G29A-NORVIR,NORVIR,G29,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G31A-NORVIR,NORVIR,G31,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G32A-NORVIR,NORVIR,G32,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G34A-NORVIR,NORVIR,G34,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G35A-NORVIR,NORVIR,G35,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G37A-NORVIR,NORVIR,G37,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G38A-NORVIR,NORVIR,G38,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G39A-NORVIR,NORVIR,G39,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G40A-NORVIR,NORVIR,G40,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G41A-NORVIR,NORVIR,G41,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G43A-NORVIR,NORVIR,G43,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G45A-NORVIR,NORVIR,G45,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G47A-NORVIR,NORVIR,G47,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G50A-NORVIR,NORVIR,G50,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G51A-NORVIR,NORVIR,G51,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G52A-NORVIR,NORVIR,G52,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G54A-NORVIR,NORVIR,G54,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G55A-NORVIR,NORVIR,G55,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G56A-NORVIR,NORVIR,G56,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G57A-NORVIR,NORVIR,G57,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G58A-NORVIR,NORVIR,G58,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G59A-NORVIR,NORVIR,G59,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G61A-NORVIR,NORVIR,G61,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G62A-NORVIR,NORVIR,G62,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G75A-NORVIR,NORVIR,G75,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G77A-NORVIR,NORVIR,G77,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G78A-NORVIR,NORVIR,G78,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G82A-NORVIR,NORVIR,G82,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G83A-NORVIR,NORVIR,G83,A,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G85S-NORVIR,NORVIR,G85,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
G86S-NORVIR,NORVIR,G86,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
GPRS-NORVIR,NORVIR,GPR,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
J09S-NORVIR,NORVIR,J09,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
J25S-NORVIR,NORVIR,J25,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
K10S-NORVIR,NORVIR,K10,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M01S-NORVIR,NORVIR,M01,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M20S-NORVIR,NORVIR,M20,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M23S-NORVIR,NORVIR,M23,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M40S-NORVIR,NORVIR,M40,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M43S-NORVIR,NORVIR,M43,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M44S-NORVIR,NORVIR,M44,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M48S-NORVIR,NORVIR,M48,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M50S-NORVIR,NORVIR,M50,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M52S-NORVIR,NORVIR,M52,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M54S-NORVIR,NORVIR,M54,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M64S-NORVIR,NORVIR,M64,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M70S-NORVIR,NORVIR,M70,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M82S-NORVIR,NORVIR,M82,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
M92S-NORVIR,NORVIR,M92,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q08S-NORVIR,NORVIR,Q08,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q11S-NORVIR,NORVIR,Q11,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q21S-NORVIR,NORVIR,Q21,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q22S-NORVIR,NORVIR,Q22,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q28S-NORVIR,NORVIR,Q28,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q42S-NORVIR,NORVIR,Q42,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q47S-NORVIR,NORVIR,Q47,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q50S-NORVIR,NORVIR,Q50,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q98S-NORVIR,NORVIR,Q98,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
Q99S-NORVIR,NORVIR,Q99,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
T03S-NORVIR,NORVIR,T03,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
T32S-NORVIR,NORVIR,T32,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
T48S-NORVIR,NORVIR,T48,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
T80S-NORVIR,NORVIR,T80,S,0,R-AD2070-ZZZ-ZZZ-ZZZ,R,AD2070,ZZZ,ZZZ,ZZZ,2070,NORVIR,2070X,NORVIR Subgroup,A00,KEY PROPRIETARY PROD,A08,NORVIR,0,0,NORVIR,1,6
